"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jun 15 08:36:40 UTC 2026","Mon Jun 15 08:36:40 UTC 2026","1","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1800_Appointments","IDA4_1800_Appointments_Verify clicking on Confirm button on Reschedule the appointment popup","Verify clicking on Confirm button on Reschedule the appointment popup"
"broken","Mon Jun 15 07:46:06 UTC 2026","Mon Jun 15 07:46:26 UTC 2026","20253","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyFilterWorksAlongWithSearchVisitByPatientName","Verify Filter works along with Search Visit By Name","Verify Filter works along with Search vist Name"
"passed","Mon Jun 15 07:07:15 UTC 2026","Mon Jun 15 07:07:15 UTC 2026","61","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.LoginPageTest","com.intelehealth.tests.LoginPageTest","IDA4_1421_Login","IDA4_1421_Login_Verify if a user will be able to login with a valid username and valid password","Verify if a user will be able to login with a valid username and valid password"
"broken","Mon Jun 15 10:18:47 UTC 2026","Mon Jun 15 10:19:46 UTC 2026","59567","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1891_Calendar","IDA4_1891_Calendar_Verify that your calendar title And Manage Calendar button display in screen","Verify that your calendar title And Manage Calendar button display in screen"
"broken","Mon Jun 15 09:40:24 UTC 2026","Mon Jun 15 09:40:45 UTC 2026","20238","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1917_Calendar","IDA4_1917_Calendar_Verify that user can navigate to the selected date popup","Verify that user can navigate to the selected date popup"
"broken","Mon Jun 15 07:04:10 UTC 2026","Mon Jun 15 07:04:33 UTC 2026","23266","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChatPageTest","com.intelehealth.tests.ChatPageTest","IDA4_1828_Chat","IDA4_1828_Verify chat option functionality in visit summary page","Verify chat option visibility"
"broken","Mon Jun 15 08:57:40 UTC 2026","Mon Jun 15 08:58:03 UTC 2026","23237","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1732_StartVisitNote","IDA4_1732_StartVisitNote_Verify if user can type in No of days and characters or spl characters in the textbox","Verify if user can type in No of days and characters or spl characters in the textbox"
"broken","Mon Jun 15 08:54:11 UTC 2026","Mon Jun 15 08:54:35 UTC 2026","23149","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1728_StartVisitNote","IDA4_1728_StartVisitNote_Verify if user can type in drug name textbox and if numbers or spl characters allowed","Verify if user can type in drug name textbox and if numbers or spl characters allowed"
"broken","Mon Jun 15 09:31:35 UTC 2026","Mon Jun 15 09:32:41 UTC 2026","66488","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1904_Calendar","IDA4_1904_Calendar_Verify Appointment and Follow up visit details popup page for In-progress/Awaiting/priority visit patient","Verify Appointment and Follow up visit details popup page for In-progress/Awaiting/priority visit patient"
"broken","Mon Jun 15 07:21:20 UTC 2026","Mon Jun 15 07:21:46 UTC 2026","26167","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1671_End2End","IDA4_1671_End2End_Login, priority visit, visit summary, start visit note, share/update/view prescription","Login, priority visit, visit summary, start visit note, share/update/view prescription"
"broken","Mon Jun 15 08:26:12 UTC 2026","Mon Jun 15 08:26:51 UTC 2026","38850","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1850_VideoFunctionality","IDA4_1850_Verify the video call page from HW side","Verify the video call page from HW side"
"broken","Mon Jun 15 07:49:29 UTC 2026","Mon Jun 15 07:49:50 UTC 2026","20148","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1448_ForgotUNPW","IDA4_1448_Verify the Resend functionality","Verify the Resend functionality"
"broken","Mon Jun 15 08:34:17 UTC 2026","Mon Jun 15 08:34:27 UTC 2026","10267","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1819_VisitSummary","IDA4_1819_VisitSummary_Verify functionality of confirm button in share prescription popup","Verify functionality of confirm button in share prescription popup"
"broken","Mon Jun 15 08:42:13 UTC 2026","Mon Jun 15 08:42:37 UTC 2026","23235","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1710_StartVisitNote","IDA4_1710_StartVisitNote_Verify clicking on Start visit note","Verify clicking on Start visit note"
"skipped","Mon Jun 15 08:36:40 UTC 2026","Mon Jun 15 08:36:40 UTC 2026","1","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1794_Appointments","IDA4_1794_Appointments_Verify the functionality of 'Reschedule' action","Verify the functionality of 'Reschedule' action"
"broken","Mon Jun 15 09:20:27 UTC 2026","Mon Jun 15 09:21:05 UTC 2026","38692","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1767_StartVisitNote","IDA4_1767_StartVisitNote_Verify on clicking Yes in followup section","Verify on clicking Yes in followup section"
"broken","Mon Jun 15 08:12:12 UTC 2026","Mon Jun 15 08:12:47 UTC 2026","35510","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","VerifySearchWithInvalidPatientOpenMRSID","Verify Search with Invalid Patient OpenMRSID","Verify Search with Invalid Patient OpenMRSID"
"broken","Mon Jun 15 07:31:55 UTC 2026","Mon Jun 15 07:33:32 UTC 2026","96885","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1681_End2End","IDA4_1681_End2End_Login, calendar, view calendar, appointment, mark as hourly off","Login, calendar, view calendar, appointment, mark as hourly off"
"broken","Mon Jun 15 07:48:13 UTC 2026","Mon Jun 15 07:48:33 UTC 2026","20135","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1444_ForgotUNPW","IDA4_1444_Verify entering mobile number and clicking next","Verify entering mobile number and clicking next"
"passed","Mon Jun 15 10:10:36 UTC 2026","Mon Jun 15 10:13:47 UTC 2026","190543","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1884_Calendar","IDA4_1884_Calendar_Verify clicking confirm in the popup when dates are to be removed under days off section","Verify clicking confirm in the popup when dates are to be removed under days off section"
"broken","Mon Jun 15 08:24:44 UTC 2026","Mon Jun 15 08:25:05 UTC 2026","20217","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1847_VideoFunctionality","IDA4_1847_Verify when doctor initiates the call, HW gets the incoming call","Verify when doctor initiates the call, HW gets the incoming call"
"broken","Mon Jun 15 07:50:45 UTC 2026","Mon Jun 15 07:51:06 UTC 2026","20184","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1458_ForgotUNPW","IDA4_1458_Verify user gets the OTP through Email ID","Verify user gets the OTP through Email ID"
"broken","Mon Jun 15 08:16:35 UTC 2026","Mon Jun 15 08:16:56 UTC 2026","20281","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.PrescriptionPageTest","com.intelehealth.tests.PrescriptionPageTest","IDA4_1629_Prescription","IDA4_1629, Verify the count of records shown at the bottom is correct","Verify the count of records shown at the bottom is correct"
"broken","Mon Jun 15 09:49:10 UTC 2026","Mon Jun 15 09:49:58 UTC 2026","47192","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1859_Calendar","IDA4_1859_Verify clicking on any of the month in calendar","Verify clicking on any of the month in calendar"
"broken","Mon Jun 15 09:16:46 UTC 2026","Mon Jun 15 09:17:23 UTC 2026","36733","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1761_StartVisitNote","IDA4_1761_StartVisitNote_Verify user is able to enter text in referral reason and remarks textfield","Verify user is able to enter text in referral reason and remarks textfield"
"passed","Mon Jun 15 07:12:12 UTC 2026","Mon Jun 15 07:12:21 UTC 2026","9789","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1584_Dashboard","IDA4_1584_Dashboard_Verify that Priority visits header shows the correct count of Priority visits","Verify that Priority visits header shows the correct count of Priority visits"
"broken","Mon Jun 15 08:49:14 UTC 2026","Mon Jun 15 08:49:37 UTC 2026","23214","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1720_StartVisitNote","IDA4_1720_StartVisitNote_Verify Add functionality under Diagnosis section","Verify Add functionality under Diagnosis section"
"broken","Mon Jun 15 09:07:19 UTC 2026","Mon Jun 15 09:07:39 UTC 2026","20250","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1746_StartVisitNote","IDA4-1746, Verify if the selected advice appears if choosed under advice section","Verify if the selected advice appears if choosed under advice section"
"failed","Mon Jun 15 07:15:06 UTC 2026","Mon Jun 15 07:15:47 UTC 2026","41429","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1591_Dashboard","IDA4_1591_Dashboard_Verify that user is navigated to visit summary page on clicking any of the awaiting visits from the table","Verify that user is navigated to visit summary page on clicking any of the awaiting visits from the table"
"passed","Mon Jun 15 08:17:08 UTC 2026","Mon Jun 15 08:17:20 UTC 2026","12004","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.PrescriptionPageTest","com.intelehealth.tests.PrescriptionPageTest","IDA4_1615_Prescription","Verify the count of records shown at the bottom is correct","Verify the count of records shown at the bottom is correct"
"broken","Mon Jun 15 07:24:23 UTC 2026","Mon Jun 15 07:25:07 UTC 2026","44617","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1675_End2End","IDA4_1675_End2End_Login, search patient, view, visit summary, call patient no","Login, search patient, view, visit summary, call patient no"
"broken","Mon Jun 15 08:51:51 UTC 2026","Mon Jun 15 08:52:31 UTC 2026","40305","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1724_StartVisitNote","IDA4_1724_StartVisitNote_Verify add note functionality","Verify add note functionality"
"broken","Mon Jun 15 08:14:01 UTC 2026","Mon Jun 15 08:14:28 UTC 2026","26613","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","VerifySendingAnEmptyMessageIsNotAllowed","Verify Sending an Empty Message Is Not Allowed","Verify Sending an Empty Message Is Not Allowed"
"broken","Mon Jun 15 07:54:57 UTC 2026","Mon Jun 15 07:55:17 UTC 2026","20153","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1482_ForgotUNPW","IDA4_1482_Verify that user is able to Reset the password","Verify that user is able to Reset the password"
"broken","Mon Jun 15 07:52:26 UTC 2026","Mon Jun 15 07:52:46 UTC 2026","20152","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1468_ForgotUNPW","IDA4_1468_Verify that user gets the Forgot password screen on clicking the link","Verify that user gets the Forgot password screen on clicking the link"
"broken","Mon Jun 15 07:47:48 UTC 2026","Mon Jun 15 07:48:08 UTC 2026","20179","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1440_ForgotUNPW","IDA4_1440_Verify that user gets the Forgot username screen on clicking the link","Verify that user gets the Forgot username screen on clicking the link"
"failed","Mon Jun 15 07:23:48 UTC 2026","Mon Jun 15 07:24:08 UTC 2026","20240","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1674_End2End","IDA4_1674_End2End_Login, awaiting/appointment/in-progress/priority, visit summary, past visit history, view visit summary","Login, awaiting/appointment/in-progress/priority, visit summary, past visit history, view visit summary"
"skipped","Mon Jun 15 08:36:40 UTC 2026","Mon Jun 15 08:36:40 UTC 2026","1","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1788_Appointments","IDA4_1788_Appointments_Verify whether scheduled appointments from healthworker -Mobile is reflecting in web app","Verify whether scheduled appointments from healthworker -Mobile is reflecting in web app"
