"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 15 14:12:04 UTC 2026","Fri May 15 14:13:05 UTC 2026","61005","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1874_Calendar","IDA4_1874_Calendar_Verify clicking on calendar icon under days off section","Verify clicking on calendar icon under days off section"
"broken","Fri May 15 13:17:51 UTC 2026","Fri May 15 13:18:30 UTC 2026","38504","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1780_StartVisitNote","IDA4_1780_StartVisitNote_Verify status, Provisional or Confirmed under Diagnosis section","Verify status, Provisional or Confirmed under Diagnosis section"
"broken","Fri May 15 13:34:41 UTC 2026","Fri May 15 13:35:16 UTC 2026","35012","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1915_Calendar","IDA4_1915_Calendar_Verify that All the appointment & Follow up visits display in Selected month","Verify that All the appointment & Follow up visits display in Selected month"
"broken","Fri May 15 13:38:41 UTC 2026","Fri May 15 13:40:31 UTC 2026","109117","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1922_Calendar","IDA4_1922_Calendar_Verify that user can select the FROM and TO dates","Verify that user can select the FROM and TO dates"
"passed","Fri May 15 11:58:22 UTC 2026","Fri May 15 11:58:26 UTC 2026","4086","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","verifySearchByPatientName","Verify Search by Patient Name","Verify Search by Patient Name"
"broken","Fri May 15 11:28:00 UTC 2026","Fri May 15 11:28:56 UTC 2026","55422","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1684_End2End","IDA4_1684_End2End_Login, prescription sent, visit summary, view prescription","Login, prescription sent, visit summary, view prescription"
"broken","Fri May 15 11:29:12 UTC 2026","Fri May 15 11:29:37 UTC 2026","25583","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1685_End2End","IDA4_1685_End2End_Login, prescription sent, visit summary, share prescription","Login, prescription sent, visit summary, share prescription"
"passed","Fri May 15 12:09:57 UTC 2026","Fri May 15 12:10:13 UTC 2026","15462","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1848_VideoFunctionality","IDA4_1848_Verify on clicking Accept by HW during the video call","Verify on clicking Accept by HW during the video call"
"broken","Fri May 15 14:24:21 UTC 2026","Fri May 15 14:26:17 UTC 2026","115630","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1881_Calendar","IDA4_1881_Calendar_Verify whether selected days off date can be removed under days off section","Verify whether selected days off date can be removed under days off section"
"skipped","Fri May 15 13:18:34 UTC 2026","Fri May 15 13:18:34 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1796_Appointments","IDA4_1796_Appointments_Verify date selection for rescheduling appointment","Verify date selection for rescheduling appointment"
"passed","Fri May 15 11:09:34 UTC 2026","Fri May 15 11:09:47 UTC 2026","13548","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChatPageTest","com.intelehealth.tests.ChatPageTest","IDA4_1833_Chat","IDA4_1833_Verify whether HW able to click on the PN when doctor send a chat msg","Verify whether HW able to click on the PN when doctor send a chat msg"
"passed","Fri May 15 12:06:10 UTC 2026","Fri May 15 12:06:23 UTC 2026","13294","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ProfilePageTest","com.intelehealth.tests.ProfilePageTest","IDA4_1550_Profile","IDA4_1550_Verify that user can able to update the profile","Verify that user can able to update the profile"
"broken","Fri May 15 11:42:37 UTC 2026","Fri May 15 11:42:57 UTC 2026","20178","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1466_ForgotUNPW","IDA4_1466_Verify that 6 digit OTP is received by user through Email","Verify that 6 digit OTP is received by user through Email"
"passed","Fri May 15 12:51:38 UTC 2026","Fri May 15 12:51:50 UTC 2026","11393","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1736_StartVisitNote","IDA4-1736,Verify if user can type in Remarks textbox and if numbers or special characters are allowed","Verify if user can type in Remarks textbox and if numbers or special characters are allowed"
"passed","Fri May 15 11:07:40 UTC 2026","Fri May 15 11:07:40 UTC 2026","66","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.LoginPageTest","com.intelehealth.tests.LoginPageTest","IdA4_1431_Login","IDA4_1431_Login_Verify that Terms & Conditions and privacy policy link navigates to respective pages ","Verify language drop down on login page"
"passed","Fri May 15 13:23:56 UTC 2026","Fri May 15 13:25:01 UTC 2026","65614","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1904_Calendar","IDA4_1904_Calendar_Verify Appointment and Follow up visit details popup page for In-progress/Awaiting/priority visit patient","Verify Appointment and Follow up visit details popup page for In-progress/Awaiting/priority visit patient"
"passed","Fri May 15 13:44:55 UTC 2026","Fri May 15 13:45:26 UTC 2026","30433","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1860_Calendar","IDA4_1860_Calendar_Verify the functionality of Add more months link","Verify the functionality of Add more months link"
"passed","Fri May 15 12:08:29 UTC 2026","Fri May 15 12:08:43 UTC 2026","13165","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1843_VideoFunctionality","IDA4_1843_Verify that user can make the video call","Verify that user can make the video call"
"broken","Fri May 15 11:41:21 UTC 2026","Fri May 15 11:41:41 UTC 2026","20204","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1458_ForgotUNPW","IDA4_1458_Verify user gets the OTP through Email ID","Verify user gets the OTP through Email ID"
"broken","Fri May 15 12:12:56 UTC 2026","Fri May 15 12:13:12 UTC 2026","15160","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1811_VisitSummary","IDA4_1811_VisitSummary_Verify video call option in visit summary page","Verify video call option in visit summary page"
"passed","Fri May 15 12:03:00 UTC 2026","Fri May 15 12:03:07 UTC 2026","6153","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.PrescriptionPageTest","com.intelehealth.tests.PrescriptionPageTest","IDA4_1631_Prescription","IDA4-1631, Verify clicking on any of the completed visit record from the table","Verify clicking on any of the completed visit record from the table"
"broken","Fri May 15 11:38:22 UTC 2026","Fri May 15 11:38:42 UTC 2026","20195","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1440_ForgotUNPW","IDA4_1440_Verify that user gets the Forgot username screen on clicking the link","Verify that user gets the Forgot username screen on clicking the link"
"broken","Fri May 15 12:17:23 UTC 2026","Fri May 15 12:17:34 UTC 2026","10169","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1823_VisitSummary","IDA4_1823_VisitSummary_Verify the details in past visit summary/prescription popup is correct","Verify the details in past visit summary/prescription popup is correct"
"broken","Fri May 15 12:43:22 UTC 2026","Fri May 15 12:44:00 UTC 2026","37906","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1725_StartVisitNote","IDA4_1725_StartVisitNote_Verify delete icon functionality","Verify delete icon functionality"
"passed","Fri May 15 11:55:54 UTC 2026","Fri May 15 11:56:29 UTC 2026","35549","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyCloseButtonFuntionalityInCreateTicketModal","Verify close button functionality","Verify close button functionality"
"failed","Fri May 15 12:06:39 UTC 2026","Fri May 15 12:07:09 UTC 2026","29993","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.SearchPageTest","com.intelehealth.tests.SearchPageTest","IDA4_1488_Search","IDA4-1488,verify search patient by name test","verify search patient by name test"
"broken","Fri May 15 11:44:19 UTC 2026","Fri May 15 11:44:39 UTC 2026","20186","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1473_ForgotUNPW","IDA4_1473_Verify if user gets the OTP to Mobile number and Email","Verify if user gets the OTP to Mobile number and Email"
"broken","Fri May 15 11:17:54 UTC 2026","Fri May 15 11:18:16 UTC 2026","22481","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1671_End2End","IDA4_1671_End2End_Login, priority visit, visit summary, start visit note, share/update/view prescription","Login, priority visit, visit summary, start visit note, share/update/view prescription"
"passed","Fri May 15 11:15:54 UTC 2026","Fri May 15 11:16:18 UTC 2026","24076","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1597_Dashboard","IDA4_1597_Dashboard_Verify that user can navigate to visit summary page on clicking any of the in-progress visits","Verify that user can navigate to visit summary page on clicking any of the in-progress visits"
"broken","Fri May 15 12:55:24 UTC 2026","Fri May 15 12:55:58 UTC 2026","34651","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1743_StartVisitNote","IDA4-1743, Verify delete icon functionality for instructions under medication section","Verify delete icon functionality for instructions under medication section"
"passed","Fri May 15 12:09:27 UTC 2026","Fri May 15 12:09:42 UTC 2026","15118","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1847_VideoFunctionality","IDA4_1847_Verify when doctor initiates the call, HW gets the incoming call","Verify when doctor initiates the call, HW gets the incoming call"
"broken","Fri May 15 12:52:45 UTC 2026","Fri May 15 12:53:23 UTC 2026","38121","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1740_StartVisitNote","IDA4_1740_StartVisitNote_Verify user is able to enter text in additional instructions text area under medication section","Verify user is able to enter text in additional instructions text area under medication section"
