"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 28 07:43:29 UTC 2026","Thu May 28 07:43:35 UTC 2026","5394","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyOpenTicketCountMatchesTotalTicketCount","Verify open tickets count matches total ticket count on Help & Support screen","Validates that the open tickets count displayed matches the total tickets count irrespective of ticket availability"
"broken","Thu May 28 08:19:15 UTC 2026","Thu May 28 08:19:36 UTC 2026","20911","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1709_StartVisitNote","IDA4_1709_StartVisitNote_Verify on clicking Confirm in the popup on re-assigning to another specialist","Verify on clicking Confirm in the popup on re-assigning to another specialist"
"passed","Thu May 28 06:54:40 UTC 2026","Thu May 28 06:54:40 UTC 2026","79","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.LoginPageTest","com.intelehealth.tests.LoginPageTest","IDA4_1421_Login","IDA4_1421_Login_Verify if a user will be able to login with a valid username and valid password","Verify if a user will be able to login with a valid username and valid password"
"passed","Thu May 28 08:42:59 UTC 2026","Thu May 28 08:43:10 UTC 2026","11157","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1751_StartVisitNote","IDA4-1751, Verify add test functionality","Test is added to the respective field patient after starting the visit"
"passed","Thu May 28 07:57:36 UTC 2026","Thu May 28 07:57:50 UTC 2026","13372","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ProfilePageTest","com.intelehealth.tests.ProfilePageTest","IDA4_1532_Profile","IDA4_1532_Verify that user can select the signature from dropdown","Verify that user can select the signature from dropdown"
"broken","Thu May 28 12:10:32 UTC 2026","Thu May 28 12:11:12 UTC 2026","40174","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChangePasswordLanguageTest","com.intelehealth.tests.ChangePasswordLanguageTest","IDA4_1565_ChangePasswordLanguage","IDA4_1565_Verify Generate password link functionality","Verify Generate password link functionality"
"passed","Thu May 28 07:06:09 UTC 2026","Thu May 28 07:06:28 UTC 2026","18177","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1668_End2End","IDA4_1668_End2End_Login, Reschedule appointment, logout","Login, Reschedule appointment, logout"
"passed","Thu May 28 08:21:58 UTC 2026","Thu May 28 08:23:25 UTC 2026","86360","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1712_StartVisitNote","IDA4_1712_StartVisitNote_Verify patient interaction section","Verify patient interaction section"
"passed","Thu May 28 07:01:37 UTC 2026","Thu May 28 07:02:02 UTC 2026","25139","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1585_Dashboard","IDA4_1585_Dashboard_Verify that user on clicking any of the priority visits navigates to visit summary page","Verify that user on clicking any of the priority visits navigates to visit summary page"
"passed","Thu May 28 08:50:38 UTC 2026","Thu May 28 08:50:56 UTC 2026","17287","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1770_StartVisitNote","IDA4_1770_StartVisitNote_Verify Save button functionality in followup section","Verify Save button functionality in followup section"
"passed","Thu May 28 11:34:16 UTC 2026","Thu May 28 11:35:41 UTC 2026","84669","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1865_Calendar","IDA4_1865_Calendar_Verify that user can select the time from dropdown","Verify that user can select the time from dropdown"
"passed","Thu May 28 07:15:14 UTC 2026","Thu May 28 07:15:37 UTC 2026","22769","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1677_End2End","IDA4_1677_End2End_Login, search patient, view, visit summary, chat with healthworker","Login, search patient, view, visit summary, chat with healthworker"
"passed","Thu May 28 07:50:44 UTC 2026","Thu May 28 07:50:52 UTC 2026","7524","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","verifySearchByPatientOpenMRSID","Verify Search by Patient OpenMRSID","Verify Search by Patient OpenMRSID"
"passed","Thu May 28 09:14:49 UTC 2026","Thu May 28 09:15:39 UTC 2026","50058","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1803_Appointments","IDA4_1803_Appointments_Verify the Patient details on Appointments","Verify the Patient details on Appointments"
"passed","Thu May 28 08:36:47 UTC 2026","Thu May 28 08:36:58 UTC 2026","11319","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1736_StartVisitNote","IDA4-1736,Verify if user can type in Remarks textbox and if numbers or special characters are allowed","Verify if user can type in Remarks textbox and if numbers or special characters are allowed"
"passed","Thu May 28 07:59:46 UTC 2026","Thu May 28 08:00:14 UTC 2026","27524","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.SearchPageTest","com.intelehealth.tests.SearchPageTest","IDA4_1489_Search","IDA4-1489, Search using patient OpenMRS-ID","Search using patient OpenMRS-ID"
"failed","Thu May 28 07:13:52 UTC 2026","Thu May 28 07:14:19 UTC 2026","27362","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1675_End2End","IDA4_1675_End2End_Login, search patient, view, visit summary, call patient no","Login, search patient, view, visit summary, call patient no"
"broken","Thu May 28 07:35:25 UTC 2026","Thu May 28 07:35:45 UTC 2026","20167","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1446_ForgotUNPW","IDA4_1446_Verify user should get the OTP through mobile number","Verify user should get the OTP through mobile number"
"broken","Thu May 28 07:34:35 UTC 2026","Thu May 28 07:34:55 UTC 2026","20173","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1440_ForgotUNPW","IDA4_1440_Verify that user gets the Forgot username screen on clicking the link","Verify that user gets the Forgot username screen on clicking the link"
"passed","Thu May 28 07:24:06 UTC 2026","Thu May 28 07:27:28 UTC 2026","201576","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1679_End2End","IDA4_1679_End2End_Login, calendar, setup calendar [manage calendar]","Login, calendar, setup calendar [manage calendar]"
"passed","Thu May 28 07:28:42 UTC 2026","Thu May 28 07:29:29 UTC 2026","46201","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","VerifyFilteringVisitsByRange","Verify Filtering Visits By Range","Verify Filtering Visits By Range"
"passed","Thu May 28 12:06:45 UTC 2026","Thu May 28 12:07:20 UTC 2026","34982","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1891_Calendar","IDA4_1891_Calendar_Verify that your calendar title And Manage Calendar button display in screen","Verify that your calendar title And Manage Calendar button display in screen"
"passed","Thu May 28 08:48:11 UTC 2026","Thu May 28 08:48:53 UTC 2026","42091","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1763_StartVisitNote","IDA4_1763_StartVisitNote_Verify delete icon functionality for remarks section","Verify delete icon functionality for remarks section"
"broken","Thu May 28 07:53:06 UTC 2026","Thu May 28 07:53:34 UTC 2026","28064","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","VerifySearchWithInvalidPatientOpenMRSID","Verify Search with Invalid Patient OpenMRSID","Verify Search with Invalid Patient OpenMRSID"
"passed","Thu May 28 07:50:22 UTC 2026","Thu May 28 07:50:30 UTC 2026","7145","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","verifySearchByPatientName","Verify Search by Patient Name","Verify Search by Patient Name"
"passed","Thu May 28 06:55:32 UTC 2026","Thu May 28 06:56:05 UTC 2026","32301","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChatPageTest","com.intelehealth.tests.ChatPageTest","IDA4_1828_Chat","IDA4_1828_Verify chat option functionality in visit summary page","Verify chat option visibility"
"passed","Thu May 28 07:30:56 UTC 2026","Thu May 28 07:31:02 UTC 2026","5420","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyApplyButtonWithoutSelectingRange","Verify Apply button without selecting Range ","Verify Apply button without selecting Date or Range "
"passed","Thu May 28 08:40:28 UTC 2026","Thu May 28 08:40:48 UTC 2026","19844","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1746_StartVisitNote","IDA4-1746, Verify if the selected advice appears if choosed under advice section","Verify if the selected advice appears if choosed under advice section"
"passed","Thu May 28 10:53:01 UTC 2026","Thu May 28 10:53:35 UTC 2026","34364","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1907_Calendar","IDA4_1907_Calendar_Verify user can navigate to visit summary page by clicking  view details link on Follow-up visit details popup ","Verify user can navigate to visit summary page by clicking  view details link on Follow-up visit details popup "
"passed","Thu May 28 08:54:43 UTC 2026","Thu May 28 08:55:39 UTC 2026","55763","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1774_StartVisitNote","IDA4_1774_StartVisitNote_Verify Confirm functionality under share prescription","Verify Confirm functionality under share prescription"
"passed","Thu May 28 08:41:02 UTC 2026","Thu May 28 08:41:24 UTC 2026","21341","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1747_StartVisitNote","IDA4-1747, Verify add advice functionality","Advice is added to the patient after starting the visit"
"failed","Thu May 28 07:59:02 UTC 2026","Thu May 28 07:59:33 UTC 2026","30461","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.SearchPageTest","com.intelehealth.tests.SearchPageTest","IDA4_1488_Search","IDA4-1488,verify search patient by name test","verify search patient by name test"
